¦¿ªö²E,neutral,87,1,3rd
¦¿ªö²E,neutral,89,2,3rd
¦¿ªö²E,neutral,88,3,3rd
¦¿ªö²E,neutral,86,4,3rd
¦¿ªö²E,neutral,87,5,3rd
¦¿ªö²E,neutral,88,6,3rd
¦¿ªö²E,neutral,86,7,3rd
¦¿ªö²E,neutral,85,8,3rd
¦¿ªö²E,neutral,84,9,3rd
¦¿ªö²E,neutral,83,10,3rd
¦¿ªö²E,neutral,80,11,3rd
¦¿ªö²E,neutral,78,12,3rd
¦¿ªö²E,neutral,79,13,3rd
¦¿ªö²E,neutral,80,14,3rd
¦¿ªö²E,neutral,79,15,3rd
¦¿ªö²E,neutral,80,16,3rd
¦¿ªö²E,neutral,81,17,3rd
¦¿ªö²E,neutral,83,18,3rd
¦¿ªö²E,neutral,84,19,3rd
¦¿ªö²E,neutral,82,20,3rd
¦¿ªö²E,neutral,81,21,3rd
¦¿ªö²E,neutral,78,22,3rd
¦¿ªö²E,neutral,76,23,3rd
¦¿ªö²E,neutral,75,24,3rd
¦¿ªö²E,neutral,77,25,3rd
¦¿ªö²E,neutral,75,26,3rd
¦¿ªö²E,neutral,74,27,3rd
¦¿ªö²E,neutral,72,28,3rd
¦¿ªö²E,neutral,70,29,3rd
¦¿ªö²E,neutral,69,30,3rd
¦¿ªö²E,neutral,68,31,3rd
¦¿ªö²E,neutral,66,32,3rd
¦¿ªö²E,neutral,64,33,3rd
¦¿ªö²E,neutral,67,34,3rd
¦¿ªö²E,neutral,71,35,3rd
¦¿ªö²E,neutral,72,36,3rd
¦¿ªö²E,neutral,85,37,3rd
¦¿ªö²E,neutral,84,38,3rd
¦¿ªö²E,neutral,83,39,3rd
¦¿ªö²E,neutral,82,40,3rd
¦¿ªö²E,neutral,84,41,3rd
¦¿ªö²E,neutral,81,42,3rd
¦¿ªö²E,neutral,80,43,3rd
¦¿ªö²E,neutral,82,44,3rd
¦¿ªö²E,neutral,81,45,3rd
¦¿ªö²E,neutral,85,46,3rd
¦¿ªö²E,neutral,86,47,3rd
¦¿ªö²E,neutral,87,48,3rd
¦¿ªö²E,neutral,88,49,3rd
¦¿ªö²E,neutral,89,50,3rd
¦¿ªö²E,neutral,87,51,3rd
¦¿ªö²E,neutral,84,52,3rd
¦¿ªö²E,neutral,85,53,3rd
¦¿ªö²E,neutral,84,54,3rd
¦¿ªö²E,neutral,83,55,3rd
¦¿ªö²E,neutral,85,56,3rd
¦¿ªö²E,neutral,81,57,3rd
¦¿ªö²E,neutral,83,58,3rd
¦¿ªö²E,neutral,85,59,3rd
¦¿ªö²E,neutral,86,60,3rd
¦¿ªö²E,neutral,87,61,3rd
¦¿ªö²E,neutral,85,62,3rd
¦¿ªö²E,neutral,84,63,3rd
¦¿ªö²E,neutral,84,64,3rd
¦¿ªö²E,neutral,81,65,3rd
¦¿ªö²E,neutral,80,66,3rd
¦¿ªö²E,neutral,86,67,3rd
¦¿ªö²E,neutral,87,68,3rd
¦¿ªö²E,neutral,85,69,3rd
¦¿ªö²E,neutral,86,70,3rd
¦¿ªö²E,neutral,85,71,3rd
¦¿ªö²E,neutral,84,72,3rd
¦¿ªö²E,neutral,86,73,3rd
¦¿ªö²E,neutral,85,74,3rd
¦¿ªö²E,neutral,86,75,3rd
¦¿ªö²E,neutral,84,76,3rd
¦¿ªö²E,neutral,86,77,3rd
¦¿ªö²E,neutral,87,78,3rd
¦¿ªö²E,neutral,88,79,3rd
¦¿ªö²E,neutral,86,80,3rd
¦¿ªö²E,neutral,85,81,3rd
¦¿ªö²E,neutral,84,82,3rd
¦¿ªö²E,neutral,84,83,3rd
¦¿ªö²E,neutral,86,84,3rd
¦¿ªö²E,neutral,91,85,3rd
¦¿ªö²E,neutral,92,86,3rd
¦¿ªö²E,neutral,93,87,3rd
¦¿ªö²E,neutral,92,88,3rd
¦¿ªö²E,neutral,93,89,3rd
¦¿ªö²E,neutral,94,90,3rd
¦¿ªö²E,neutral,91,91,3rd
¦¿ªö²E,neutral,90,92,3rd
¦¿ªö²E,neutral,89,93,3rd
¦¿ªö²E,neutral,88,94,3rd
¦¿ªö²E,neutral,87,95,3rd
¦¿ªö²E,neutral,86,96,3rd
¦¿ªö²E,neutral,85,97,3rd
¦¿ªö²E,neutral,84,98,3rd
¦¿ªö²E,neutral,85,99,3rd
¦¿ªö²E,neutral,84,100,3rd
¦¿ªö²E,neutral,82,101,3rd
¦¿ªö²E,neutral,81,102,3rd
