¦¿ªö²E,neutral,87,1,2nd
¦¿ªö²E,neutral,86,2,2nd
¦¿ªö²E,neutral,87,3,2nd
¦¿ªö²E,neutral,86,4,2nd
¦¿ªö²E,neutral,100,5,2nd
¦¿ªö²E,neutral,101,6,2nd
¦¿ªö²E,neutral,102,7,2nd
¦¿ªö²E,neutral,99,8,2nd
¦¿ªö²E,neutral,98,9,2nd
¦¿ªö²E,neutral,99,10,2nd
¦¿ªö²E,neutral,100,11,2nd
¦¿ªö²E,neutral,87,12,2nd
¦¿ªö²E,neutral,88,13,2nd
¦¿ªö²E,neutral,89,14,2nd
¦¿ªö²E,neutral,90,15,2nd
¦¿ªö²E,neutral,91,16,2nd
¦¿ªö²E,neutral,89,17,2nd
¦¿ªö²E,neutral,90,18,2nd
¦¿ªö²E,neutral,89,19,2nd
¦¿ªö²E,neutral,88,20,2nd
¦¿ªö²E,neutral,87,21,2nd
¦¿ªö²E,neutral,86,22,2nd
¦¿ªö²E,neutral,85,23,2nd
¦¿ªö²E,neutral,84,24,2nd
¦¿ªö²E,neutral,83,25,2nd
¦¿ªö²E,neutral,82,26,2nd
¦¿ªö²E,neutral,84,27,2nd
¦¿ªö²E,neutral,83,28,2nd
¦¿ªö²E,neutral,89,29,2nd
¦¿ªö²E,neutral,88,30,2nd
¦¿ªö²E,neutral,87,31,2nd
¦¿ªö²E,neutral,88,32,2nd
¦¿ªö²E,neutral,89,33,2nd
¦¿ªö²E,neutral,87,34,2nd
¦¿ªö²E,neutral,89,35,2nd
¦¿ªö²E,neutral,92,36,2nd
¦¿ªö²E,neutral,93,37,2nd
¦¿ªö²E,neutral,94,38,2nd
¦¿ªö²E,neutral,95,39,2nd
¦¿ªö²E,neutral,83,40,2nd
¦¿ªö²E,neutral,82,41,2nd
¦¿ªö²E,neutral,81,42,2nd
¦¿ªö²E,neutral,84,43,2nd
¦¿ªö²E,neutral,84,44,2nd
¦¿ªö²E,neutral,83,45,2nd
¦¿ªö²E,neutral,85,46,2nd
¦¿ªö²E,neutral,86,47,2nd
¦¿ªö²E,neutral,87,48,2nd
¦¿ªö²E,neutral,88,49,2nd
¦¿ªö²E,neutral,89,50,2nd
¦¿ªö²E,neutral,86,51,2nd
¦¿ªö²E,neutral,87,52,2nd
¦¿ªö²E,neutral,86,53,2nd
¦¿ªö²E,neutral,87,54,2nd
¦¿ªö²E,neutral,85,55,2nd
¦¿ªö²E,neutral,84,56,2nd
¦¿ªö²E,neutral,85,57,2nd
¦¿ªö²E,neutral,84,58,2nd
¦¿ªö²E,neutral,85,59,2nd
¦¿ªö²E,neutral,86,60,2nd
¦¿ªö²E,neutral,97,61,2nd
¦¿ªö²E,neutral,87,62,2nd
¦¿ªö²E,neutral,86,63,2nd
¦¿ªö²E,neutral,85,64,2nd
¦¿ªö²E,neutral,80,65,2nd
¦¿ªö²E,neutral,78,66,2nd
¦¿ªö²E,neutral,81,67,2nd
¦¿ªö²E,neutral,80,68,2nd
¦¿ªö²E,neutral,83,69,2nd
¦¿ªö²E,neutral,84,70,2nd
¦¿ªö²E,neutral,85,71,2nd
¦¿ªö²E,neutral,84,72,2nd
¦¿ªö²E,neutral,85,73,2nd
¦¿ªö²E,neutral,86,74,2nd
¦¿ªö²E,neutral,87,75,2nd
¦¿ªö²E,neutral,86,76,2nd
¦¿ªö²E,neutral,87,77,2nd
¦¿ªö²E,neutral,86,78,2nd
¦¿ªö²E,neutral,88,79,2nd
¦¿ªö²E,neutral,89,80,2nd
¦¿ªö²E,neutral,90,81,2nd
¦¿ªö²E,neutral,89,82,2nd
¦¿ªö²E,neutral,90,83,2nd
¦¿ªö²E,neutral,88,84,2nd
¦¿ªö²E,neutral,87,85,2nd
¦¿ªö²E,neutral,86,86,2nd
¦¿ªö²E,neutral,85,87,2nd
¦¿ªö²E,neutral,84,88,2nd
¦¿ªö²E,neutral,83,89,2nd
¦¿ªö²E,neutral,81,90,2nd
¦¿ªö²E,neutral,80,91,2nd
¦¿ªö²E,neutral,82,92,2nd
¦¿ªö²E,neutral,83,93,2nd
¦¿ªö²E,neutral,84,94,2nd
¦¿ªö²E,neutral,86,95,2nd
¦¿ªö²E,neutral,84,96,2nd
¦¿ªö²E,neutral,84,97,2nd
¦¿ªö²E,neutral,83,98,2nd
¦¿ªö²E,neutral,84,99,2nd
¦¿ªö²E,neutral,81,100,2nd
¦¿ªö²E,neutral,80,101,2nd
¦¿ªö²E,neutral,79,102,2nd
¦¿ªö²E,neutral,89,103,2nd
¦¿ªö²E,neutral,90,104,2nd
¦¿ªö²E,neutral,91,105,2nd
¦¿ªö²E,neutral,90,106,2nd
¦¿ªö²E,neutral,86,107,2nd
¦¿ªö²E,neutral,83,108,2nd
¦¿ªö²E,neutral,84,109,2nd
¦¿ªö²E,neutral,83,110,2nd
¦¿ªö²E,neutral,84,111,2nd
¦¿ªö²E,neutral,86,112,2nd
¦¿ªö²E,neutral,87,113,2nd
¦¿ªö²E,neutral,88,114,2nd
¦¿ªö²E,neutral,90,115,2nd
¦¿ªö²E,neutral,91,116,2nd
¦¿ªö²E,neutral,89,117,2nd
¦¿ªö²E,neutral,88,118,2nd
¦¿ªö²E,neutral,87,119,2nd
¦¿ªö²E,neutral,86,120,2nd
